system:index,01,02,03,04,05,06,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
000000000000000008d7,100.80133227985611,64.79367464092083,16.18081524615858,7.9530834911225945,177.25207859873285,314.74727815082355,30144,30,144,Sayula de Alem�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d8,37.455105050016094,36.0362024270375,7.770253519214879,7.086206205091975,59.73187516996654,486.67750133391553,30151,30,151,Tamiahua,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d9,60.01268551948918,64.66125877770321,23.737921172848893,14.5516088609773,129.69991553880067,431.9155929039327,30183,30,183,Tlapacoyan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008da,48.560365360326614,54.66714755847742,13.366503164260447,7.845732827405151,96.72313152986936,334.92192486959345,30124,30,124,Papantla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008db,94.30724418292989,61.53271495060873,20.89415732846592,8.315777433673674,121.13012699284002,325.08123327081023,30003,30,003,Acayucan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008dc,25.32188648810529,18.730496249069798,6.086368678373189,6.695911922192039,27.998733369216048,483.7888008719202,30152,30,152,Tampico Alto,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008dd,50.73324778474914,46.91396689035497,23.646184203083532,32.04755460265224,173.25057297397373,651.5938178907875,30182,30,182,Tlalnelhuayocan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008de,83.85569291132101,65.40349816847323,6.37780810441596,8.304018580314215,85.73823431826982,476.3255887631478,30181,30,181,Tlalixcoyan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008df,42.783119005495244,70.05300258210549,14.38835305445994,12.758009475700335,177.61035491033144,597.6809757953914,30180,30,180,Tlachichilco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e0,73.84597147039581,43.47706965574742,20.88919181951709,13.800916557046577,104.15331868812446,412.39898514114105,30178,30,178,Tlacotalpan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e1,38.76099008791386,44.08602680582968,8.952679045073362,5.084295891678525,91.94569852946242,363.3165292520036,30175,30,175,Tihuatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e2,52.82760063127445,101.68189159843355,7.5204201373533675,17.465883169334916,116.12456703551872,532.3777453742754,30125,30,125,Paso del Macho,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e3,67.235032272755,51.447131970979214,4.1291334352284075,5.720857857404722,48.020465418732016,403.2569338406353,30193,30,193,Veracruz,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e4,42.83014857640832,64.56683761416765,11.26763006094109,33.25589414010339,157.11817499795933,648.6046351356748,30179,30,179,Tlacotepec de Mej�a,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e5,50.14860342794318,43.77805865588539,21.013306647296847,28.19561846614853,168.92877001530772,610.9445884431283,30093,30,093,Jilotepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e6,47.11004672691869,159.52525725399875,17.16272645967644,22.346999491280805,171.0332965906133,754.629218965295,30053,30,053,Cuitl�huac,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e7,43.375208734023175,35.62652913142946,19.920391946936416,8.598900881977308,114.75603103349226,424.0617038734376,30054,30,054,Chacaltianguis,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e8,34.89005569034153,31.575718158897427,9.248583948700517,13.111170625686649,109.50232674080965,562.5670775949955,30055,30,055,Chalma,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e9,51.247475686608944,47.96652008036692,21.389781676031454,20.365619300185024,130.04568195102823,479.70275442156236,30177,30,177,Tlacolulan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ea,34.46977659695076,35.52835776391354,8.24846074508898,14.338112149094092,115.8087306233145,624.0876022653869,30056,30,056,Chiconamel,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008eb,61.08881938286181,69.41957878593351,24.575476457381388,27.178337067340454,144.55553638535878,606.0454907140183,30057,30,057,Chiconquiaco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ec,43.31585236261939,43.106271962438214,13.96793249266718,8.760973058310139,124.13498241860513,586.7674362398467,30058,30,058,Chicontepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ed,28.40043394610796,30.969798513458116,7.243875358305411,11.374081228972585,91.60229723455687,597.4564014110408,30129,30,129,Plat�n S�nchez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ee,38.52847750893194,26.071693179877236,10.939433252430396,6.720830664787118,143.2540236276702,509.11523539508306,30119,30,119,Otatitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ef,40.8943266658831,47.47842138970236,22.509702245975543,31.546318496820916,161.60322506241658,675.0913143119823,30087,30,087,Xalapa,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f0,44.954132988146945,38.255625330131195,9.683641990025835,10.071908382372666,60.369121573852304,552.0810132090172,30060,30,060,Chinampa de Gorostiza,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f1,39.185013762009625,33.49057120240549,8.872753201343466,9.481324149435478,56.58318207168004,573.3545941484887,30154,30,154,Tantima,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f2,200.38133002517225,248.8775056371973,23.705118052012068,20.233735800777417,179.33247356534457,262.8345103983242,30061,30,061,Las Choapas,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f3,51.84538327218946,95.77970092252053,20.950940277158605,42.756592464201226,164.54382412299125,562.4823436306924,30062,30,062,Chocam�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f4,25.586593065712442,24.562148691551318,7.282535644471902,6.691192466564941,65.51065873661716,595.5389231151864,30063,30,063,Chontla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f5,64.23335705176304,111.38497208420631,20.588856910972442,26.159706549389377,156.90600767533903,562.7823407797165,30118,30,118,Orizaba,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f6,23.152389261668542,28.772357515975234,6.038573465338199,6.741840007906097,68.58360373724737,587.6561836522731,30155,30,155,Tantoyuca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f7,45.94501639570424,50.81435136788866,19.620304345787687,17.35234698530746,106.75096430576808,400.7404597412753,30156,30,156,Tatatila,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f8,20.08302302275833,16.570100640333184,6.253359133681297,2.9899326730316407,29.08007695020692,527.9835056836749,30123,30,123,P�nuco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f9,33.8352634372646,40.562123125843726,10.726445758974313,5.308303723765524,113.63775435465763,425.89600559119253,30157,30,157,Castillo de Teayo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fa,63.53393215141282,74.9238904362429,20.212427704588862,5.980460902186909,86.88956411502434,401.90179854024933,30158,30,158,Tecolutla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fb,54.99051149489051,78.34574444677592,11.118509501763484,19.40874286855792,126.21571733253549,445.3474946383084,30159,30,159,Tehuipango,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fc,32.1611060902728,38.5835300938933,8.75003171091509,4.507296544925451,87.88223307416308,477.18130786851754,30160,30,160,�lamo Temapache,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fd,41.525722749247066,28.47325620895359,23.7436797966766,6.4181124606378885,127.65559980418215,468.0182970399213,30130,30,130,Playa Vicente,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fe,55.90835712457958,52.163566076856625,24.150893230187265,24.198129660204835,147.77623179976842,547.2631292703904,30096,30,096,Landero y Coss,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ff,78.95831661529034,90.55076845651244,28.679110137003597,39.16434261696823,156.07436373254177,640.4208434523409,30095,30,095,Juchique de Ferrer,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000900,31.772056816087908,34.67072432595308,10.941665706755238,17.860546022619285,108.44578133367743,388.1272135245237,30132,30,132,Las Vigas de Ram�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000901,21.370365813195676,15.525528647905512,5.627774984486751,0.8866245687538646,17.66220422564985,440.3886526808045,30133,30,133,Pueblo Viejo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000902,22.35547999836169,21.36893728628752,5.660731548992391,7.685096920119808,55.73661561363222,705.6724968848995,30161,30,161,Tempoal,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000903,48.86147387525023,65.97942588436804,9.910352798741915,11.300959672865478,123.90586837479363,574.4096711204322,30076,30,076,Ilamatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000904,35.32513079067183,26.434395418324566,13.64713283117923,9.492913161975713,157.92848719574587,549.5197139335079,30176,30,176,Tlacojalpan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000905,52.605933734838814,48.03330369153489,8.198917907427822,10.920565933007127,111.8614204292656,581.3696501926513,30174,30,174,Tierra Blanca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000906,57.94517666623052,33.8594649401189,28.059522815597656,6.855064193920298,120.45258384969995,416.29547771870864,30077,30,077,Isla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000907,6.928636155427689,42.05343092723112,6.147847884059053,14.231065232316086,17.75385850945703,172.14918604996515,31068,31,068,Sinanch�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000908,25.00526721890358,52.72787191045782,9.454873650780545,17.19164274983971,20.756410176323215,155.77134792699292,31066,31,066,Santa Elena,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000909,11.169074955354196,57.390556970265166,4.578242493926116,22.021407592515683,38.60811624248561,165.55259383458136,31029,31,029,Dzilam Gonz�lez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090a,25.949023313998865,46.01884635328886,6.777208113826657,16.32093088809836,28.6671791764359,136.18043264169518,31001,31,001,Abal�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b,25.174413628690786,56.803996646062444,14.816437750519395,12.87305053265509,20.07390015181029,162.17311793493812,31003,31,003,Akil,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c,6.9156114851819686,36.19704558418984,5.901747594008574,12.468075961680025,21.285248604996546,154.7401634090098,31004,31,004,Baca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090d,7.925637753599111,42.69539259321338,5.85941642132875,10.735762229961026,24.099317520017312,196.60744882929734,31005,31,005,Bokob�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090e,28.815594744680315,53.74326603740891,15.22421364409357,30.971539285932735,69.83720035670378,209.12457943813084,31081,31,081,Tekom,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090f,12.101284782262322,50.47847862083229,7.506731087557748,10.015452988669598,28.128927934551097,184.54050719140045,31064,31,064,Sanahcat,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000910,31.18597032426135,47.67136363542686,17.86621550724084,26.641313705068054,35.999142938574934,244.5243450951003,31058,31,058,Peto,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000911,22.694731886597953,47.48340299441399,8.076751439950923,17.00010783250854,26.256568599874132,127.9691777558475,31055,31,055,Opich�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000912,7.809675811724809,40.06407479791111,6.243708312577597,10.446828418249028,25.448064448003056,192.95736035230786,31007,31,007,Cacalch�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000913,21.52055533798646,57.69161548737517,11.97303800588603,9.745559853043774,24.36280350453434,170.8152290085237,31049,31,049,Mayap�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000914,6.544818377218598,46.099335764227874,6.143085293556701,11.860899374424418,20.12714373547652,197.57664493972388,31009,31,009,Cansahcab,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000915,28.524204807771255,57.24950829521074,11.728569705044304,9.376719621908682,22.329022609706886,158.33097120677908,31024,31,024,Chumayel,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000916,7.076171341323557,45.070575447550944,5.718949089888418,14.938240822061335,17.67417316290156,164.4181104800632,31106,31,106,Yoba�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000917,30.031815897843753,44.14299324131648,17.84411340617381,28.02593332558963,56.83979231487712,219.5209445094319,31022,31,022,Chikindzonot,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000918,14.128812761989176,32.48917462915427,6.531524502547682,12.052197024827295,26.608000673326476,166.63879104217636,31041,31,041,Kanas�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000919,9.07629667106169,22.87831425806502,0.3474874753499482,12.095822810165211,16.542861951051304,135.37414549671425,31038,31,038,Hunucm�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091a,15.98133803155998,81.13562191616397,12.839146798890575,28.334738359133528,54.958860696297634,200.6974755930338,31030,31,030,Dzit�s,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091b,37.70700234006956,54.719549659307525,16.11266470013173,36.172277971387786,78.46393887888445,206.46570713742312,31021,31,021,Chichimil�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091c,27.8402310082694,56.45342063918961,10.323307079653585,16.285182589164346,21.87359757454733,140.31585322965378,31018,31,018,Chapab,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091d,24.16171873888562,56.894299073831036,15.09063789888018,26.256659446354547,50.77500097396699,205.20438351817447,31017,31,017,Chankom,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091e,12.61941277297834,24.16303099128244,2.5051980692289955,13.046383548565926,18.141203903806627,134.3261044371385,31011,31,011,Celest�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091f,25.85508129611669,71.37424398719033,15.596504957427396,22.427886284732455,69.79822391512745,180.65605038641505,31008,31,008,Calotmul,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000920,35.39384048705855,62.17111267942934,17.194706158636986,32.30425242430218,75.74683786467803,189.12574621436906,31102,31,102,Valladolid,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000921,15.240880863089867,32.53444345160036,5.706708187467598,11.409756681203461,26.190015882100127,154.96759426900897,31101,31,101,Um�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000922,15.445580486029707,58.240099493337475,13.879467622615955,10.386116008424985,27.155544485713996,192.97673557035878,31010,31,010,Cantamayec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000923,14.503551835015577,70.22595084690413,7.595563612598696,26.667886502748736,50.22929421332859,192.5340146392124,31012,31,012,Cenotillo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000924,10.683562153993572,34.14621833679931,4.852523082068988,11.658885111979075,20.99935896116492,147.6818453524295,31013,31,013,Conkal,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000925,12.321020649322174,59.58080086812426,8.131372053854005,13.985250569936655,35.941836510118065,204.69043971650265,31071,31,071,Sudzal,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000926,14.060175445732526,62.25557848600342,11.135000751372564,13.065331024049105,28.117731679637632,198.6023305731523,31069,31,069,Sotuta,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
